# {"t_start": 1680793930.6314106, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
210.0,543,13.367714
231.0,659,23.230644
252.0,601,32.162965
357.0,503,39.672497
210.0,443,46.205772
294.0,522,54.027251
231.0,624,63.352016
357.0,646,72.904961
399.0,731,83.834881
357.0,564,92.181565
483.0,680,144.250654
168.0,321,148.9311
420.0,587,157.638451
315.0,514,165.195103
189.0,448,171.939232
399.0,658,181.786705
189.0,557,190.057485
189.0,479,197.114499
210.0,495,227.566137
252.0,488,265.305833
441.0,698,319.414577
420.0,623,368.502044
462.0,669,461.563361
231.0,349,488.540858
567.0,818,551.515591
294.0,583,597.519677
189.0,380,626.848542
336.0,599,672.609873
315.0,569,716.874791
315.0,552,759.226201
420.0,714,814.623563
189.0,414,846.287586
546.0,816,909.404441
399.0,662,1003.917028
273.0,373,1032.863079
399.0,600,1079.499833
420.0,653,1129.78914
441.0,631,1178.511689
210.0,478,1215.089456
252.0,506,1254.588063
525.0,820,1319.55221
294.0,541,1361.192457
483.0,674,1413.230578
357.0,625,1461.212012
441.0,731,1557.550654
210.0,511,1596.557341
399.0,640,1645.700445
462.0,552,1688.261093
483.0,680,1740.659395
336.0,501,1779.761099
567.0,682,1832.93604
189.0,616,1880.489052
420.0,650,1931.127731
357.0,630,1981.397057
378.0,572,2121.297254
231.0,488,2168.638621
189.0,572,2222.33263
441.0,659,2282.256012
210.0,522,2332.436548
189.0,449,2373.039771
357.0,614,2430.337017
567.0,752,2500.446907
399.0,750,2570.365448
315.0,637,2632.176117
525.0,766,2790.703133
399.0,787,2864.745322
546.0,862,2944.09058
630.0,1049,3043.87103
336.0,703,3107.777801
651.0,1422,3241.00913
399.0,682,3307.552616
357.0,764,3461.569885
420.0,600,3514.994945
420.0,886,3598.470482
483.0,838,3675.763668
693.0,938,3764.256915
724.0,1457,3900.285254
630.0,1326,4026.739545
567.0,768,4189.950312
483.0,725,4257.595199
399.0,700,4321.645909
315.0,581,4374.529118
378.0,755,4444.64824
378.0,658,4504.814142
252.0,649,4566.579161
525.0,854,4642.795532
315.0,521,4692.186898
399.0,637,4812.299107
378.0,616,4868.59764
252.0,505,4912.846442
231.0,378,4948.06531
420.0,883,5028.293039
378.0,564,5078.903653
483.0,801,5154.037359
462.0,981,5244.537611
252.0,565,5296.783084
483.0,828,5451.229126
483.0,768,5524.561522
378.0,695,5588.498642
315.0,539,5636.333409
357.0,619,5695.102426
252.0,510,5740.386226
525.0,945,5828.210884
252.0,477,5871.807224
399.0,671,5932.977703
504.0,703,5998.471255
231.0,508,6139.398167
336.0,736,6204.024789
399.0,608,6261.93828
651.0,940,6345.826831
651.0,866,6428.763997
189.0,328,6456.455702
609.0,1991,6637.669928
483.0,1307,6856.810274
609.0,1770,7021.031527
378.0,768,7090.614978
462.0,862,7169.768938
672.0,1704,7319.461288
273.0,605,7445.414996
378.0,701,7513.332867
399.0,734,7582.485909
420.0,795,7657.205979
357.0,411,7695.867129
483.0,957,7782.83561
504.0,927,7867.568696
441.0,623,7924.532533
651.0,1245,8113.082667
357.0,611,8167.516758
682.0,1241,8283.615069
294.0,571,8336.0166
546.0,809,8410.757935
703.0,1042,8507.339031
462.0,640,8565.199635
399.0,671,8627.20873
672.0,864,8773.773775
651.0,1116,8876.088088
378.0,671,8939.827847
588.0,1100,9039.338224
504.0,748,9108.73686
273.0,574,9159.048906
630.0,1121,9264.176609
681.0,1292,9457.513216
693.0,1157,9564.83655
651.0,1365,9691.270597
672.0,1065,9790.317742
609.0,898,9870.423638
777.0,1101,9972.506139
609.0,844,10119.507573
294.0,476,10162.669918
630.0,786,10236.242976
775.0,1247,10351.642215
504.0,738,10416.686798
462.0,743,10486.705629
714.0,1010,10577.320283
483.0,667,10641.272719
745.0,1169,10825.845134
808.0,1123,10932.771462
462.0,708,10995.552498
609.0,773,11068.727755
441.0,657,11125.393446
462.0,686,11187.52309
714.0,769,11246.115872
838.0,1040,11403.700734
651.0,1093,11502.86663
703.0,1071,11602.249786
504.0,758,11667.296896
724.0,969,11756.823271
756.0,1064,11849.027678
609.0,865,12000.624202
651.0,922,12081.157293
630.0,780,12152.134624
462.0,610,12204.158424
651.0,828,12277.20854
609.0,828,12351.375883
483.0,773,12419.040701
357.0,588,12471.920872
588.0,769,12536.711518
766.0,953,12682.380421
703.0,801,12755.561906
525.0,824,12827.069684
399.0,695,12889.491775
714.0,1037,12979.866222
441.0,576,13032.249789
588.0,810,13104.046312
441.0,617,13157.938258
546.0,727,13277.627855
399.0,909,13352.272719
766.0,898,13427.600138
441.0,608,13483.041829
745.0,1096,13577.443296
567.0,797,13649.737725
693.0,878,13723.803457
609.0,917,13870.91476
829.0,907,13953.520648
839.0,956,14034.467618
735.0,745,14101.267506
693.0,875,14175.78292
818.0,936,14256.336593
682.0,928,14330.358573
399.0,539,14372.964563
630.0,881,14517.332181
588.0,771,14575.35191
714.0,916,14651.816116
651.0,829,14725.973359
735.0,1045,14817.389764
630.0,925,14902.015568
693.0,993,14987.975683
630.0,938,15143.156864
588.0,800,15212.615704
546.0,789,15281.073534
567.0,836,15354.591811
630.0,955,15431.560625
786.0,1027,15506.269552
1344.0,2176,15738.723351
714.0,980,15797.801134
1081.0,1596,15885.819134
483.0,700,15925.946781
483.0,569,15958.963027
756.0,867,16055.959292
693.0,903,16159.768151
630.0,767,16199.994079
766.0,963,16254.214415
2268.0,3317,16434.572187
504.0,670,16471.178657
651.0,747,16568.624378
609.0,764,16612.474114
378.0,440,16635.376229
724.0,865,16680.792288
1060.0,1282,16744.566473
693.0,1034,16797.651329
745.0,940,16848.731154
