# {"t_start": 1680753491.002525, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
540.0,674,14.835229
490.0,836,26.850838
420.0,627,35.776184
280.0,562,43.884516
1140.0,758,54.823432
890.0,835,66.74211
930.0,967,80.540143
430.0,596,89.169393
440.0,522,137.313698
440.0,754,149.156009
430.0,646,159.06421
230.0,505,166.805501
300.0,668,177.253539
560.0,636,186.786061
500.0,694,197.30747
420.0,752,208.881229
320.0,416,215.430072
560.0,665,225.245782
940.0,835,280.407421
720.0,838,292.378493
1160.0,696,302.154042
1750.0,704,312.075761
390.0,458,318.445368
490.0,627,327.342026
410.0,570,335.306581
1110.0,828,346.972713
940.0,685,356.524718
720.0,913,409.390796
1030.0,736,421.062425
300.0,460,428.24865
1460.0,904,442.418598
450.0,414,448.737445
780.0,562,457.518903
1410.0,650,467.45202
350.0,420,473.862849
310.0,452,480.62493
420.0,703,491.36732
900.0,1029,549.083922
420.0,522,556.223049
790.0,679,565.550449
1540.0,853,577.297607
1270.0,725,587.349412
900.0,611,595.738883
510.0,440,601.634576
870.0,707,611.354024
750.0,610,619.678879
380.0,524,626.896791
1240.0,582,676.927788
410.0,404,682.990584
970.0,764,694.350769
1190.0,902,707.813847
1140.0,630,717.364106
500.0,383,722.977586
1160.0,921,736.920589
450.0,468,743.904281
440.0,445,750.550053
910.0,886,818.512994
1080.0,1035,832.999222
1110.0,771,843.820282
1090.0,767,854.542998
520.0,648,863.503376
320.0,458,869.881033
780.0,692,879.820729
1170.0,682,889.477578
690.0,515,896.59264
1360.0,706,939.050238
580.0,504,946.627157
320.0,347,951.814338
510.0,506,959.667486
540.0,507,967.328051
490.0,465,974.42089
1430.0,673,984.505464
310.0,376,990.259492
1090.0,930,1004.158767
510.0,389,1009.990411
1240.0,777,1021.972092
2680.0,1077,1084.295486
280.0,377,1089.444471
780.0,706,1099.15856
570.0,522,1106.35388
870.0,658,1115.364114
1400.0,1182,1131.669155
420.0,381,1136.88048
480.0,667,1145.891415
710.0,741,1155.821247
800.0,586,1163.732039
1160.0,704,1224.905286
1030.0,637,1234.801064
490.0,394,1240.895363
640.0,677,1251.390594
390.0,520,1259.598595
1250.0,828,1272.526904
640.0,521,1280.572862
770.0,721,1291.761946
660.0,569,1300.701821
260.0,424,1307.275184
580.0,536,1360.26263
1120.0,887,1372.499799
420.0,426,1378.301821
620.0,528,1385.656206
590.0,618,1394.328036
1200.0,812,1405.800383
1130.0,984,1419.488599
1300.0,755,1430.009508
480.0,456,1436.463687
1190.0,827,1497.607022
880.0,814,1509.937105
660.0,621,1519.21563
960.0,781,1531.358063
930.0,786,1543.620279
680.0,747,1555.150489
1160.0,736,1566.762282
2130.0,775,1578.932368
380.0,453,1586.037228
390.0,517,1638.762303
1380.0,634,1647.619005
390.0,469,1654.297481
650.0,717,1664.571662
620.0,512,1671.814003
510.0,437,1678.056882
810.0,607,1686.8734
340.0,380,1692.292049
1010.0,800,1703.635826
730.0,685,1713.373578
1090.0,698,1723.477108
430.0,463,1777.758901
2130.0,810,1789.691475
1310.0,686,1800.441873
1470.0,711,1811.266783
570.0,490,1818.699764
710.0,614,1828.005958
570.0,523,1835.710716
1380.0,1137,1852.393005
950.0,743,1863.419886
1020.0,713,1916.600611
770.0,623,1925.097565
1370.0,724,1935.245986
1690.0,950,1948.631055
1650.0,916,1961.502669
1430.0,869,1973.387696
1180.0,737,1983.579984
710.0,543,1990.972149
220.0,343,1995.673055
980.0,671,2063.987696
1220.0,748,2075.079814
1590.0,733,2086.469941
570.0,436,2093.288911
410.0,397,2099.575078
980.0,694,2110.316035
1270.0,919,2124.676131
1610.0,920,2138.65834
1000.0,785,2149.988714
470.0,380,2204.634914
1150.0,958,2217.458834
2010.0,879,2229.490346
1810.0,877,2241.205984
1840.0,1005,2254.735852
400.0,395,2259.917066
1690.0,738,2269.928016
1450.0,671,2278.928195
1070.0,600,2347.692919
1390.0,660,2357.475407
950.0,733,2368.319173
2090.0,904,2381.53168
2050.0,1016,2396.697628
960.0,774,2408.225789
460.0,362,2413.68238
880.0,591,2422.838486
2040.0,1383,2486.97665
560.0,482,2493.661748
1280.0,781,2504.316536
510.0,440,2510.350835
1460.0,786,2521.331774
650.0,532,2528.649906
1770.0,821,2540.26486
680.0,631,2549.210589
460.0,438,2555.412861
1020.0,760,2565.96043
970.0,867,2607.300044
1300.0,1062,2623.261979
680.0,599,2632.198303
2200.0,807,2644.316416
870.0,631,2653.598336
750.0,598,2662.475373
1360.0,795,2674.165976
1740.0,980,2688.551611
480.0,428,2730.004224
1940.0,883,2741.919516
390.0,380,2747.127269
850.0,754,2757.373977
270.0,328,2761.86391
1100.0,742,2772.158077
440.0,413,2777.885409
510.0,497,2784.672277
1380.0,697,2794.21864
310.0,343,2798.854927
1280.0,1016,2812.733372
760.0,624,2865.843243
530.0,387,2871.107676
1850.0,783,2882.07499
980.0,845,2894.816748
650.0,636,2904.751647
440.0,398,2910.928592
1150.0,622,2920.702152
660.0,670,2931.162824
1600.0,754,2943.024887
680.0,643,2999.364648
620.0,530,3006.754675
1500.0,579,3014.760892
580.0,553,3022.411266
760.0,603,3030.705591
950.0,787,3041.459574
2460.0,726,3051.313277
660.0,557,3058.915673
670.0,682,3068.271545
1730.0,727,3078.372694
1530.0,948,3128.500431
1990.0,875,3141.014319
780.0,545,3148.835343
2410.0,1014,3164.018392
760.0,652,3173.798357
1030.0,734,3184.760727
490.0,431,3191.162521
1370.0,868,3204.159513
2770.0,1077,3261.327639
910.0,752,3271.272419
560.0,528,3278.452602
410.0,395,3283.748658
300.0,309,3287.960336
430.0,416,3293.639841
