# {"t_start": 1681292090.8212066, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4200.0,1046,19.200764
800.0,1284,38.840512
4300.0,1622,59.275225
4500.0,1585,83.459676
900.0,1206,207.535868
4500.0,2112,237.495662
4400.0,1662,292.558192
600.0,1208,408.817984
700.0,1100,576.046158
3900.0,1764,748.863442
3900.0,1962,932.422292
3900.0,1038,1031.198413
600.0,1602,1282.717613
4500.0,2389,1517.278117
600.0,1074,1619.409274
4500.0,1904,1804.695635
5000.0,2362,2132.926292
900.0,1311,2259.43814
1100.0,1964,2446.141946
4300.0,2214,2776.808309
4200.0,1691,2941.037591
700.0,1078,3043.977021
1000.0,1616,3199.128804
7800.0,2592,3499.07515
4600.0,1891,3685.643428
4000.0,1349,3819.38037
4500.0,1785,4080.365491
4200.0,2490,4317.682209
4200.0,1420,4452.664292
4400.0,1687,4618.661917
800.0,1241,4794.440586
500.0,1702,4953.443255
3800.0,974,5047.042085
4200.0,1959,5236.46284
800.0,1407,5431.952712
1000.0,1351,5563.114731
4300.0,1700,5724.185402
4100.0,1460,5861.149821
4900.0,2358,6209.397396
4400.0,1472,6354.725764
800.0,986,6449.692036
800.0,920,6537.814152
800.0,1062,6639.514158
4400.0,2741,7021.305765
3800.0,1751,7191.060966
700.0,952,7284.28916
1000.0,1323,7413.811745
4500.0,2389,7736.724387
700.0,1185,7846.680573
4500.0,2752,8112.927456
3900.0,1571,8372.20769
700.0,920,8458.438076
7700.0,2188,8665.302343
600.0,1076,8765.969751
4000.0,1535,9029.7595
4200.0,2105,9232.465239
4500.0,1431,9370.094721
4700.0,1880,9547.289583
4100.0,1506,9796.83855
4000.0,1626,9960.850225
4500.0,1738,10132.909206
1200.0,1607,10366.942657
4100.0,1908,10549.128383
4300.0,2288,10776.316147
800.0,1081,10877.472497
4400.0,1983,11189.651314
4200.0,2334,11426.757254
4300.0,2103,11629.350626
4000.0,1141,11832.715194
3900.0,1443,11972.363721
8200.0,3130,12276.132016
4600.0,1900,12558.545875
4000.0,1294,12684.793542
4100.0,1856,12864.612516
4300.0,2038,13058.080221
4500.0,1955,13283.298825
4400.0,2447,13491.080106
4100.0,1863,13645.769592
400.0,766,13769.204887
4700.0,1958,13936.562341
1300.0,1934,14101.153895
4500.0,2148,14283.988835
4200.0,1870,14500.445039
3900.0,1616,14638.179483
4100.0,1723,14785.614741
4600.0,2009,15043.991825
3900.0,1358,15158.545135
4100.0,2261,15347.63828
4500.0,1822,15499.609205
4000.0,1471,15704.150128
4200.0,1991,15874.095148
700.0,1185,15973.227692
900.0,1576,16107.884102
4600.0,1907,16340.891618
4600.0,2329,16539.418482
4800.0,2722,16824.014323
4300.0,1391,16943.118316
8000.0,2547,17160.771612
800.0,1307,17269.689938
4500.0,2196,17538.718891
3900.0,1419,17658.636778
3900.0,1098,17749.712166
4100.0,1814,17903.778179
3900.0,1683,18114.061141
4000.0,1119,18210.415053
900.0,1160,18308.963953
8400.0,3229,18655.260467
4700.0,2155,18838.805686
3900.0,1239,18944.657885
4400.0,1676,19086.566344
4700.0,2140,19322.673067
4300.0,1891,19487.758701
800.0,1294,19599.944334
4900.0,2086,19828.855972
1000.0,1534,19957.598713
1000.0,1307,20068.768708
4600.0,2172,20255.854189
4100.0,2437,20513.076935
4300.0,2023,20688.155569
4400.0,1397,20808.816663
7900.0,2928,21106.009148
4400.0,1635,21246.399653
4400.0,1696,21392.48011
1000.0,1283,21502.457694
4000.0,1282,21665.488298
4300.0,1673,21808.593721
1100.0,1107,21902.781685
800.0,1105,21994.482238
3800.0,1185,22095.317085
4000.0,1677,22290.768667
1000.0,1495,22416.610847
500.0,838,22488.508823
900.0,1088,22578.984259
1000.0,1326,22762.495076
4600.0,2352,22959.106402
800.0,934,23038.176503
600.0,1346,23152.469397
4000.0,1356,23266.024428
700.0,866,23401.015949
4700.0,2048,23573.925398
700.0,1125,23670.961949
4500.0,2326,23866.841266
700.0,843,23983.750389
4300.0,1958,24150.185624
4600.0,2218,24339.264621
4200.0,1806,24542.926257
4500.0,2001,24710.54748
700.0,951,24791.35066
4000.0,1118,24887.12568
3800.0,1000,24972.608464
700.0,1094,25120.997639
700.0,887,25196.434811
700.0,1080,25285.50415
4000.0,1667,25428.623119
4300.0,1506,25554.805038
4200.0,1443,25742.358419
4200.0,2022,25911.809225
4000.0,1271,26018.781842
900.0,1046,26106.901223
4000.0,1221,26207.70767
4000.0,1468,26397.425998
700.0,993,26481.133072
800.0,987,26563.423397
4300.0,2017,26736.220192
4500.0,2047,26962.934582
1000.0,1185,27064.706718
900.0,1307,27176.90607
3800.0,864,27248.595141
4300.0,1629,27388.488503
4300.0,1289,27550.491043
600.0,866,27622.555176
4100.0,1203,27725.478755
1200.0,1133,27822.279726
800.0,1627,27960.434521
3900.0,1279,28110.466933
3800.0,1031,28196.398727
600.0,955,28277.511687
4300.0,1708,28422.502571
7900.0,1945,28589.258224
3800.0,1172,28732.651561
4100.0,1420,28851.97318
4200.0,2267,29043.589677
900.0,1051,29133.489313
3800.0,757,29257.950165
600.0,824,29326.354473
800.0,1045,29414.293534
700.0,986,29496.910216
500.0,711,29556.777617
4500.0,1842,29712.534941
3900.0,1341,29884.600071
7600.0,1752,30033.959065
4200.0,1335,30144.778283
800.0,981,30226.386552
4100.0,1284,30334.260899
4300.0,1336,30510.22021
3900.0,1522,30639.944812
1000.0,1004,30723.415719
1000.0,1380,30840.908501
600.0,766,30905.590728
3800.0,997,31038.428966
4400.0,1300,31149.336692
8400.0,2390,31352.359448
4300.0,1491,31478.189671
4400.0,1521,31655.505808
4500.0,1713,31800.30407
4200.0,1042,31888.164116
3800.0,826,31957.268457
800.0,903,32034.227751
3800.0,1070,32170.463779
4000.0,1201,32271.686734
4300.0,1592,32404.450151
4400.0,1647,32541.985843
4000.0,1201,32642.461899
4000.0,1230,32794.593459
7700.0,2140,32981.113161
3900.0,1030,33067.009335
4000.0,1259,33172.560576
800.0,870,33244.638113
900.0,860,33361.977871
800.0,1156,33461.253378
4100.0,1117,33554.340819
4500.0,1712,33698.541967
4400.0,1751,33846.134165
900.0,1108,33993.511828
4100.0,1138,34091.913208
3800.0,1009,34178.066606
600.0,921,34255.646317
4000.0,1036,34342.530057
4200.0,1164,34439.501273
4400.0,1340,34597.651362
700.0,971,34680.831156
900.0,848,34753.189861
700.0,986,34836.70279
4300.0,1621,34975.647799
3900.0,1002,35105.784369
1000.0,1158,35202.603526
3900.0,1058,35291.586355
3900.0,1360,35406.915062
800.0,1178,35505.906361
4300.0,1218,35606.742937
600.0,711,35713.352913
5000.0,2041,35885.741883
4100.0,1089,35980.205539
4300.0,1350,36092.957976
3900.0,998,36177.075807
8200.0,1854,36381.097126
700.0,932,36460.725943
3800.0,901,36537.365629
800.0,1201,36639.538396
700.0,1095,36731.123444
900.0,925,36857.939691
4000.0,1203,36961.612954
4000.0,1184,37062.263532
