# {"t_start": 1681292090.8075106, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
8000.0,2288,38.482555
8100.0,2942,79.924589
4500.0,2015,214.333158
1100.0,2409,247.399193
1000.0,2018,407.55467
900.0,1215,586.448116
4000.0,1495,731.231314
4700.0,2148,934.109343
8000.0,2798,1301.977413
4700.0,2197,1517.334329
3900.0,1993,1709.887345
4600.0,2711,2073.160836
4300.0,1748,2240.850944
4100.0,1540,2387.880879
7800.0,2242,2720.920158
4600.0,2302,2943.905869
4300.0,2149,3151.780156
3900.0,1412,3284.630601
800.0,1989,3527.121579
800.0,1359,3661.469283
4300.0,1533,3813.397081
7600.0,2562,4149.469289
4300.0,1662,4307.469792
500.0,1363,4436.905021
7700.0,2274,4717.909389
900.0,1309,4840.400963
7800.0,2436,5071.575701
900.0,1358,5202.698698
4400.0,2070,5463.937501
4200.0,1644,5624.115589
1400.0,1556,5769.397936
4500.0,1723,5934.695478
4200.0,1552,6202.720655
4100.0,1474,6347.690788
900.0,1062,6451.316184
5000.0,2668,6712.112483
4800.0,2606,7076.807574
700.0,1105,7184.194602
4400.0,2530,7433.701597
3900.0,1517,7673.999313
500.0,1267,7791.76126
4000.0,1859,7967.714873
4300.0,2014,8274.65205
4700.0,1960,8458.498665
4700.0,3034,8745.558201
700.0,1195,8973.467994
4500.0,1701,9140.553409
4200.0,1934,9325.627107
4100.0,1778,9494.148424
800.0,1349,9723.442906
4400.0,2093,9938.129825
4100.0,1918,10127.334725
4500.0,1954,10394.221668
4400.0,1870,10576.10419
4000.0,1895,10762.483788
4400.0,2078,10962.212976
7700.0,2572,11339.417099
4300.0,2294,11562.892673
4500.0,2139,11865.380126
4300.0,1989,12061.688411
4200.0,1582,12209.728398
4500.0,1858,12389.404912
3900.0,1096,12589.780928
700.0,1323,12718.377143
4500.0,2444,12959.331868
4400.0,1978,13193.358716
4400.0,1723,13340.721196
600.0,836,13411.768552
4000.0,1436,13531.327586
800.0,1226,13632.460173
5300.0,2650,13917.257903
3900.0,1714,14063.410496
4400.0,2149,14246.573221
1000.0,1230,14409.768459
4100.0,1902,14571.016444
4000.0,1508,14699.297306
800.0,1207,14802.67757
4100.0,1597,15025.250719
800.0,1517,15152.466255
700.0,1265,15259.174143
500.0,1229,15360.160528
4400.0,1737,15505.49158
4900.0,2443,15794.253559
700.0,1073,15884.124857
3800.0,1058,15972.779777
3900.0,1641,16112.973139
4900.0,2267,16377.456251
5300.0,2592,16596.927181
8800.0,3665,16965.428494
4200.0,1382,17083.617426
900.0,1246,17187.05599
4200.0,1864,17425.599963
4100.0,1816,17581.804358
900.0,1078,17671.092211
800.0,1479,17794.89487
5100.0,2242,18053.992007
4300.0,1787,18206.672572
4400.0,1370,18322.807244
400.0,798,18388.558003
4300.0,1524,18519.625645
3900.0,1431,18710.490485
800.0,1219,18815.062349
800.0,986,18899.445908
4300.0,1519,19029.005972
4400.0,2045,19256.02161
4500.0,1794,19410.436144
1000.0,1318,19524.50757
3800.0,1084,19618.710726
4200.0,1747,19819.321399
800.0,1224,19921.559378
900.0,1058,20011.117564
900.0,1280,20119.391513
4200.0,1612,20258.499057
3900.0,1257,20416.258463
4100.0,1394,20532.218027
600.0,942,20613.467849
4100.0,1302,20725.823265
4500.0,1502,20855.833395
1000.0,1202,21005.593164
4600.0,2071,21180.420328
1200.0,1204,21284.951794
700.0,1191,21387.116231
4400.0,1976,21609.711814
4100.0,1778,21763.465178
4000.0,1057,21853.734388
3800.0,1133,21947.975378
4600.0,2062,22176.302723
4300.0,1513,22303.783745
900.0,1104,22396.232351
4500.0,1784,22548.732154
600.0,1030,22633.669863
4000.0,1546,22835.439091
700.0,944,22913.326948
900.0,1136,23008.799894
4700.0,2687,23238.174786
4500.0,1583,23432.780692
700.0,1021,23518.788101
4400.0,1676,23662.666229
4100.0,1446,23785.734971
4100.0,1750,23978.279672
8200.0,2925,24226.462303
800.0,1372,24344.486971
4100.0,1115,24437.171974
900.0,1234,24592.719923
1000.0,1383,24708.023015
4500.0,2337,24908.710958
4200.0,1531,25040.136742
4400.0,1604,25231.540151
4400.0,1393,25348.703415
900.0,841,25420.742904
4600.0,1643,25559.145285
4400.0,1436,25745.521718
4500.0,1822,25898.139849
3900.0,1271,26004.820784
4300.0,1303,26114.525539
800.0,1036,26199.863569
3900.0,1191,26366.694784
4000.0,1006,26450.15668
4300.0,1226,26553.476808
4600.0,1940,26720.001232
800.0,897,26794.712046
900.0,940,26927.87552
4300.0,1990,27097.53635
900.0,1436,27220.607678
4500.0,1940,27386.379637
5000.0,1781,27590.019593
4200.0,1251,27696.965618
7900.0,1844,27853.797903
1000.0,1437,27975.84403
3900.0,1838,28173.012468
4100.0,1182,28273.664399
700.0,1185,28373.595972
4400.0,1921,28538.066493
4400.0,1458,28706.924031
3800.0,937,28783.873712
4800.0,2716,29014.448338
4000.0,1413,29135.314739
7600.0,1769,29344.749597
4400.0,1422,29465.457694
700.0,712,29524.271055
4500.0,2431,29731.965698
600.0,958,29870.889509
4500.0,1714,30017.170636
3900.0,929,30093.61718
4200.0,1325,30203.747744
4300.0,1224,30306.77107
4100.0,1097,30462.206277
4300.0,1673,30603.805222
4300.0,1618,30742.059036
900.0,1042,30829.634472
4300.0,1620,31016.403042
500.0,919,31092.737872
4600.0,1535,31225.231163
4200.0,1543,31354.471438
4100.0,1494,31480.740649
3900.0,1159,31626.401752
4200.0,1198,31727.14185
4800.0,2064,31903.210893
4100.0,1542,32034.265404
500.0,976,32115.843545
4000.0,1226,32265.830261
800.0,865,32337.718871
4900.0,1989,32503.225209
4000.0,924,32580.816665
4500.0,1984,32796.721433
800.0,1320,32912.10782
4200.0,1295,33022.828084
1000.0,1020,33108.195738
1000.0,923,33184.253922
4200.0,997,33266.979881
1000.0,1094,33404.286293
800.0,1077,33497.237847
4000.0,1388,33613.728847
4200.0,1469,33736.581444
4000.0,996,33819.307364
1000.0,884,33948.476465
900.0,1229,34052.884549
4700.0,1378,34171.802373
4300.0,1812,34324.931641
4200.0,1506,34496.840317
3800.0,1005,34580.57065
4100.0,1280,34690.7323
4400.0,1483,34817.384007
700.0,886,34892.148013
600.0,918,34970.931208
700.0,800,35083.533434
4500.0,1545,35213.863016
4000.0,1254,35320.926963
1000.0,942,35399.463306
800.0,1065,35488.860237
800.0,918,35564.722116
4600.0,1507,35739.415119
1000.0,1152,35834.63942
1100.0,1290,35947.094794
800.0,938,36024.706687
4300.0,1295,36133.110103
600.0,744,36242.325089
1000.0,1282,36351.179211
700.0,898,36426.987936
4600.0,2036,36602.477058
4200.0,1618,36738.186865
700.0,802,36854.897133
800.0,837,36926.717206
3900.0,1038,37015.357284
700.0,918,37092.787734
900.0,810,37161.934094
800.0,773,37228.083371
4100.0,1226,37332.403538
3900.0,837,37452.847087
4200.0,1249,37557.253111
800.0,841,37626.387552
4200.0,1401,37743.361156
800.0,1056,37833.323928
4000.0,831,37902.238086
1100.0,1140,38046.228666
4200.0,1177,38144.159402
4300.0,1491,38269.646261
7900.0,2154,38452.491863
4500.0,1576,38639.157336
700.0,825,38708.514276
700.0,917,38785.957359
800.0,712,38846.993243
600.0,749,38909.566653
1000.0,1153,39005.051021
4500.0,1479,39176.0054
7700.0,1930,39338.855614
4000.0,1075,39428.258185
4000.0,1063,39516.469103
3900.0,1058,39603.984937
4000.0,1253,39776.537371
700.0,771,39842.711517
3900.0,956,39922.783686
4500.0,1610,40058.499476
4000.0,1189,40156.944747
4100.0,1223,40259.554765
4500.0,1772,40459.545422
4600.0,1455,40582.047576
4600.0,1336,40695.068464
3900.0,948,40774.398857
4000.0,1460,40958.540375
4200.0,1529,41086.08619
4100.0,1456,41207.917686
4200.0,1684,41348.774464
4900.0,2318,41599.91976
800.0,1146,41694.922238
4000.0,1353,41807.648527
3800.0,894,41883.297843
5200.0,2484,42149.685904
4200.0,1067,42239.601899
900.0,939,42317.189547
800.0,767,42381.155467
900.0,1050,42468.954755
4000.0,1288,42576.495531
4500.0,1792,42777.612518
800.0,885,42853.173385
4400.0,1583,42989.431568
4300.0,1329,43100.335572
4500.0,1665,43302.099343
700.0,777,43368.485452
4100.0,1025,43454.689883
3900.0,911,43532.082483
4300.0,1296,43641.400112
3900.0,1132,43737.149082
4400.0,1665,43921.616823
900.0,942,44002.582443
4400.0,1290,44111.600965
700.0,851,44182.181166
4000.0,1727,44327.088792
600.0,931,44448.1615
3800.0,862,44519.927809
800.0,719,44581.119925
800.0,985,44664.074415
800.0,1096,44755.5926
700.0,744,44817.953032
600.0,712,44876.721397
4300.0,1363,45042.53435
4300.0,1560,45173.872804
4100.0,1020,45261.382857
400.0,713,45320.936208
500.0,946,45400.621024
800.0,712,45460.400338
3900.0,822,45530.680131
600.0,902,45680.195088
700.0,857,45750.991031
800.0,1200,45852.687371
4600.0,2331,46047.248387
4600.0,1506,46234.84015
600.0,747,46295.744722
600.0,742,46356.846231
4000.0,878,46430.951722
3800.0,840,46502.001111
4000.0,1578,46637.560489
7900.0,1931,46851.714381
900.0,992,46934.526901
400.0,765,46998.420533
4500.0,1584,47135.048817
1100.0,1239,47242.832213
900.0,917,47320.923156
900.0,804,47435.104222
900.0,916,47513.495618
3800.0,886,47588.077005
600.0,730,47648.922616
500.0,658,47705.97068
3800.0,940,47787.457476
1000.0,974,47870.054002
4400.0,1645,48059.672923
4200.0,1526,48189.963562
3800.0,1025,48275.962252
500.0,775,48343.248136
4000.0,831,48413.299965
800.0,1210,48566.757381
800.0,1240,48671.299404
4300.0,1968,48836.261842
600.0,771,48901.332698
600.0,741,48965.239599
4300.0,1198,49065.711383
4000.0,1088,49215.662037
4100.0,1173,49315.865427
4300.0,1547,49447.125684
4500.0,1756,49598.015743
7700.0,2114,49822.123211
4000.0,1446,49943.607118
1100.0,951,50023.686712
3900.0,855,50094.95548
900.0,973,50176.137273
1100.0,988,50261.958019
3900.0,1095,50414.252386
4300.0,1597,50549.128262
900.0,927,50625.371924
4200.0,1363,50740.168439
700.0,1171,50841.61921
4300.0,1781,51046.246377
1200.0,1681,51187.324529
800.0,1029,51274.968553
4300.0,1836,51428.98551
4600.0,2100,51675.208683
900.0,1016,51759.21732
8000.0,2115,51937.120505
900.0,1135,52031.46062
4500.0,1899,52246.066702
4100.0,1669,52385.934005
4800.0,2559,52600.247376
4300.0,1693,52796.913733
4200.0,1661,52938.438182
800.0,1390,53056.054155
4100.0,1624,53191.808819
4000.0,1753,53393.490473
1000.0,1737,53539.424912
4000.0,1610,53674.797621
4200.0,1661,53896.441055
4500.0,2068,54073.492688
1500.0,1694,54216.589873
4400.0,1400,54334.765066
1000.0,1163,54496.279342
4600.0,2132,54678.667269
4100.0,1463,54801.28855
4000.0,1380,54916.579877
800.0,1173,55071.346032
4000.0,1409,55195.485639
3900.0,1483,55322.645086
3900.0,1434,55446.914941
800.0,1202,55563.324328
4400.0,2101,55795.027049
5000.0,2539,56014.466092
3900.0,1480,56138.466154
1000.0,1209,56295.214708
4100.0,1192,56396.433932
3800.0,1109,56491.396761
700.0,910,56569.594589
4300.0,1943,56735.986638
7800.0,2427,56986.365146
1300.0,1805,57142.190866
4200.0,1306,57251.811791
4200.0,1353,57364.209511
4100.0,1520,57539.894017
800.0,916,57617.968988
4300.0,1267,57727.420137
4800.0,1939,57890.366272
4400.0,1429,58074.0179
4300.0,1422,58196.014878
3900.0,889,58270.493572
600.0,755,58334.913796
600.0,822,58404.601705
3900.0,959,58484.878667
4200.0,1371,58654.150349
900.0,974,58736.816877
900.0,972,58818.126361
4500.0,1626,58955.293439
4600.0,1623,59092.586327
4000.0,1053,59225.908855
4300.0,1583,59354.785636
4200.0,1027,59439.258126
800.0,842,59509.538629
4000.0,1429,59630.802976
4300.0,2167,59866.657765
4300.0,1910,60027.252664
4600.0,1907,60188.291263
3900.0,909,60266.463318
