# {"t_start": 1681292090.8352973, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
1700.0,2036,35.231452
3900.0,1349,52.139874
4100.0,1477,74.935661
8500.0,3305,226.68446
7800.0,2052,266.713161
3800.0,1526,414.754126
4100.0,2138,683.389897
4000.0,1177,795.968221
4600.0,2150,998.770603
4200.0,1959,1284.41468
800.0,1303,1411.470685
3900.0,1506,1557.949235
1100.0,1380,1691.093096
900.0,1701,1856.927463
3800.0,1042,2055.187029
4000.0,1702,2221.200491
4100.0,1585,2372.36882
4800.0,1968,2561.67908
4300.0,2257,2894.407523
800.0,1265,3017.802709
700.0,1615,3173.082993
4000.0,1460,3366.080824
4500.0,2029,3557.579207
7800.0,2399,3796.908204
700.0,1258,3914.681055
900.0,1455,4146.599057
1000.0,1255,4265.690196
4400.0,2007,4457.754827
4300.0,1793,4634.527076
600.0,1185,4804.398582
4600.0,1937,4986.907457
4000.0,1643,5143.096283
4300.0,1770,5316.039857
900.0,1635,5533.424619
3900.0,1460,5674.149809
900.0,1690,5832.230259
1100.0,1145,5943.168952
1300.0,2838,6339.053668
1200.0,1303,6466.30086
4100.0,2111,6672.290568
800.0,1387,6923.250389
4400.0,2714,7182.750971
600.0,1326,7313.641451
4200.0,2011,7606.772194
4100.0,1653,7759.500669
4100.0,1403,7891.322333
4100.0,1419,8028.125006
1000.0,1326,8267.206267
1400.0,1556,8411.886145
4200.0,1481,8552.263597
4000.0,1495,8692.76521
3900.0,1532,8837.827885
4000.0,1958,9144.225388
800.0,1560,9293.446248
1100.0,1357,9422.289699
4000.0,1407,9554.600858
3900.0,1592,9812.844986
900.0,1122,9928.380959
4600.0,2512,10172.991487
4800.0,3115,10554.231149
4100.0,1781,10729.3845
900.0,1095,10836.328038
4300.0,1792,11129.280398
4200.0,1849,11314.00099
900.0,1531,11467.318762
4100.0,1690,11628.033959
4500.0,1903,11904.442399
4200.0,2042,12108.823164
4300.0,1881,12284.243876
8000.0,3180,12695.572405
700.0,883,12777.794347
900.0,1317,12907.076884
4100.0,2313,13176.696867
4100.0,1504,13304.442413
4000.0,1427,13426.314138
7800.0,2590,13642.374152
4000.0,1676,13842.720369
500.0,851,13915.460371
500.0,986,13999.406127
4500.0,2582,14219.980787
700.0,1289,14386.97061
4000.0,1587,14521.010736
800.0,1144,14618.488143
600.0,875,14692.709651
800.0,1128,14788.787698
1200.0,1629,15014.228735
4100.0,1706,15158.560184
4400.0,1936,15320.279038
4600.0,2152,15500.03187
4100.0,2092,15758.493571
4400.0,1909,15921.042167
4700.0,2227,16110.113487
4300.0,1678,16322.90515
4400.0,1577,16456.640431
4800.0,2533,16671.108749
3900.0,1645,16865.472357
800.0,1204,16969.866461
4000.0,1628,17108.868533
4400.0,1551,17237.48327
3900.0,1226,17422.667444
3900.0,1454,17547.257055
4400.0,1777,17696.023947
3900.0,1175,17794.348307
4400.0,1318,17906.293519
4100.0,1204,18075.809664
3800.0,1186,18177.211884
4300.0,1926,18340.959015
700.0,1073,18431.933618
900.0,1208,18534.765476
1000.0,1224,18707.974797
800.0,1408,18829.26656
4200.0,1628,18968.187877
700.0,918,19045.596519
3900.0,1194,19146.201967
700.0,770,19265.001149
4400.0,1973,19435.66571
4100.0,1642,19578.30784
1200.0,1763,19730.505138
4000.0,1381,19897.511126
4500.0,1692,20040.785879
3900.0,1508,20168.724065
4200.0,1627,20308.968942
4400.0,1765,20508.432775
8000.0,2374,20714.077345
4400.0,1628,20854.545194
4700.0,1601,21038.476189
4500.0,1500,21164.494305
4100.0,1561,21299.79484
800.0,837,21371.689637
4100.0,1486,21497.86183
700.0,990,21636.416203
4000.0,1469,21762.983569
400.0,967,21845.358057
4300.0,1622,21980.268392
4600.0,1742,22182.812888
700.0,767,22246.9763
700.0,1504,22373.150581
4000.0,1413,22494.045348
4300.0,1677,22634.045197
4200.0,1477,22829.61971
4200.0,1434,22949.497712
4500.0,1854,23108.270453
4500.0,1727,23253.105507
4800.0,2408,23518.760546
900.0,1231,23622.974505
500.0,972,23707.137277
900.0,1314,23817.562723
500.0,850,23934.435296
1100.0,1350,24046.678159
4000.0,1095,24140.301064
4000.0,1496,24268.229474
700.0,1118,24362.779415
4200.0,1252,24518.052783
4700.0,1323,24629.795633
700.0,966,24709.704526
1100.0,1407,24829.608373
4300.0,1609,24968.055496
4000.0,891,25044.03244
4200.0,1610,25236.057292
700.0,994,25319.925385
4200.0,1448,25442.545343
900.0,1084,25533.316161
4000.0,1387,25715.120427
4000.0,1399,25833.943005
8000.0,2580,26049.981082
900.0,867,26123.368401
4600.0,1555,26318.757194
800.0,1068,26408.222221
900.0,1184,26508.10442
4300.0,1275,26616.425423
4300.0,1322,26729.116278
4200.0,1246,26834.055808
4800.0,2274,27081.561084
800.0,964,27165.205948
3900.0,1048,27252.325618
800.0,993,27337.983392
4000.0,1089,27482.65613
4000.0,1184,27582.51424
500.0,887,27657.899978
4400.0,1492,27786.403072
4100.0,1627,27922.261825
4500.0,2055,28139.290625
4000.0,1401,28257.479846
600.0,997,28341.52377
4200.0,1552,28474.059761
800.0,836,28545.582114
4200.0,1522,28719.326798
4400.0,1498,28845.090235
800.0,964,28926.414864
4100.0,1403,29044.006424
700.0,1030,29132.119374
4500.0,1628,29330.111321
4400.0,1740,29477.191029
4000.0,1293,29585.827852
4600.0,1672,29727.999868
700.0,942,29866.236096
4400.0,1003,29951.280148
4200.0,1712,30094.860066
8000.0,1879,30252.230257
4000.0,1326,30427.036052
700.0,911,30503.921401
700.0,826,30573.465859
4300.0,1406,30692.04573
4200.0,1781,30843.469863
700.0,1082,30934.889506
4500.0,1526,31112.981185
4100.0,1262,31222.168067
600.0,832,31291.761538
900.0,1056,31379.534061
4200.0,1671,31519.909725
4100.0,1043,31657.613263
3800.0,889,31731.328531
8000.0,2217,31920.471741
4000.0,1095,32013.732477
1100.0,1186,32111.83696
800.0,839,32230.09735
1100.0,1077,32320.063082
900.0,912,32395.670479
800.0,895,32469.166565
1000.0,1036,32555.735188
5000.0,2429,32809.413743
900.0,1064,32903.346473
900.0,922,32981.54724
4600.0,1617,33117.917323
3800.0,926,33194.902924
4100.0,1237,33343.144803
900.0,852,33414.360648
400.0,692,33475.020985
800.0,1032,33560.264491
4000.0,1100,33652.41878
4300.0,1157,33749.017644
1200.0,1009,33834.207914
4000.0,1185,33988.086432
8400.0,2510,34203.953387
4000.0,1167,34303.241306
4100.0,1122,34397.291296
3800.0,1099,34534.115474
800.0,934,34612.601509
4300.0,1468,34739.46911
900.0,1117,34833.996024
600.0,790,34900.584125
3800.0,750,34964.608987
4000.0,1169,35109.130404
900.0,874,35182.240911
4200.0,1480,35307.59349
3900.0,1189,35407.719392
4400.0,1417,35526.206563
4500.0,1618,35709.108639
1000.0,916,35786.458445
900.0,1046,35873.66179
4000.0,1064,35966.003142
4200.0,1010,36049.600957
500.0,944,36128.528318
4800.0,1770,36325.694523
500.0,1004,36410.086385
8100.0,2343,36612.480494
3900.0,1348,36725.688267
4500.0,1758,36925.379536
4200.0,1333,37039.0401
800.0,779,37104.298391
3800.0,825,37175.916341
4100.0,1197,37278.335491
800.0,1036,37416.333899
4200.0,1169,37513.658936
4500.0,1507,37639.074263
4000.0,1107,37731.177809
800.0,902,37807.452511
3900.0,976,37889.260661
700.0,912,38013.517817
900.0,1025,38099.089391
4400.0,1873,38255.649704
4500.0,1831,38411.264314
1200.0,917,38487.79595
3900.0,929,38619.758352
4600.0,1691,38763.656752
4100.0,1387,38883.005543
600.0,861,38953.644277
1200.0,1104,39048.690083
4300.0,1687,39233.861228
1000.0,983,39316.320311
600.0,817,39385.409251
4100.0,1133,39479.26897
700.0,975,39559.813084
4100.0,1318,39672.483404
4100.0,1425,39859.360409
4800.0,1778,40009.097765
900.0,994,40092.341934
4300.0,1643,40228.547909
600.0,844,40351.361788
3900.0,1201,40450.724852
1100.0,1007,40535.356047
3900.0,1411,40653.907277
600.0,771,40719.233731
4200.0,1132,40814.256504
4000.0,985,40958.062649
800.0,964,41038.391735
900.0,827,41106.440294
600.0,859,41177.932339
8100.0,2169,41359.638516
4700.0,1558,41547.244524
600.0,840,41616.607182
7700.0,1706,41757.957466
1100.0,1165,41856.669582
3800.0,970,41936.772026
4500.0,1409,42111.717768
600.0,1011,42197.398272
1000.0,1248,42302.54052
4600.0,1522,42429.66671
800.0,1029,42515.461115
4200.0,1239,42619.78401
4300.0,1583,42804.023702
4400.0,2311,43002.320137
800.0,966,43083.233638
4000.0,1018,43169.392883
600.0,764,43293.161979
4400.0,1544,43424.864251
4400.0,1475,43550.549553
900.0,881,43624.381705
4300.0,1493,43750.779909
600.0,673,43849.84826
800.0,918,43927.989575
4000.0,1554,44060.583946
4100.0,1253,44166.126894
4500.0,1654,44304.921726
4900.0,1864,44504.591312
4100.0,1120,44601.25596
4100.0,1259,44705.926815
700.0,1168,44804.132176
4500.0,1723,44949.333264
4600.0,1586,45133.831734
4300.0,1865,45293.25535
700.0,738,45355.126343
4300.0,1350,45469.646655
4000.0,976,45626.210897
800.0,880,45699.77075
4300.0,1252,45804.396251
4400.0,1767,45953.547585
900.0,887,46026.749264
4300.0,1383,46142.493088
3900.0,1169,46300.333247
1300.0,1189,46399.628626
4100.0,1209,46502.41193
4300.0,1092,46596.053078
4500.0,1695,46740.263832
800.0,804,46858.448546
900.0,940,46936.232481
4400.0,1415,47056.716984
4400.0,1262,47165.024102
600.0,708,47226.796229
8100.0,1997,47444.230679
4200.0,1379,47562.639184
800.0,803,47629.573643
500.0,696,47688.741915
700.0,775,47755.435998
4300.0,1240,47862.427499
4300.0,1130,48008.776551
600.0,828,48078.122982
3900.0,1123,48173.611478
900.0,1094,48265.472195
4100.0,1567,48400.712061
4100.0,1004,48487.067092
7900.0,2265,48727.233695
3900.0,1121,48821.692707
900.0,770,48886.20252
3900.0,1022,48974.393315
900.0,833,49043.149037
3800.0,784,49167.71566
3900.0,778,49232.536618
3900.0,1121,49329.820652
4000.0,1212,49431.389376
800.0,840,49502.851666
4100.0,1213,49606.132003
3900.0,1063,49740.677873
3900.0,1093,49832.474757
800.0,919,49909.714911
1000.0,829,49978.992312
800.0,1170,50077.26409
800.0,917,50153.326705
800.0,1137,50250.99714
800.0,769,50376.21045
4500.0,1270,50483.031957
4100.0,1183,50582.42343
4400.0,1437,50702.53628
4100.0,2031,50931.281331
900.0,858,51002.405071
1200.0,1125,51097.668047
4500.0,2970,51349.828066
4300.0,1759,51566.368447
1300.0,1824,51719.364535
4000.0,1545,51849.035978
600.0,802,51915.632964
900.0,1148,52011.014683
4500.0,1783,52215.806197
1000.0,929,52293.300571
600.0,1083,52383.411731
4700.0,3540,52734.292181
3800.0,1357,52848.207566
4500.0,2076,53025.863423
900.0,906,53102.227717
1000.0,1380,53268.740734
4300.0,1904,53430.92451
4000.0,950,53511.555809
4700.0,2819,53748.26514
3800.0,1230,53933.980147
4800.0,1962,54101.32437
4000.0,1340,54215.251806
